Mark,30,portfolio_30_75.por,LiftedLpBN,-0.09399516581268333,1.278568935,1951,1.6648597084278904e-10,1.0206806511092736e-9,0.0,-0.09400413981112535,-0.009547297847106988
Mark,30,portfolio_30_75.por,CplexSepLazyBN,-0.09400444552314158,0.791354343,909,9.457402080456645e-6,0.0,0.0,-0.09401202475182119,-0.008062627929383153
Mark,30,portfolio_30_75.por,GurobiSepLazyBN,-0.09400348853774382,1.178339279,1048,7.794027737054177e-6,2.220446049250313e-16,0.0,-0.09400348853774382,-0.0
Mark,30,portfolio_30_76.por,LiftedLpBN,-0.08447741694597216,0.480298653,572,1.0514560055963074e-10,7.113938327307778e-10,0.0,-0.08447741694597216,-0.0
Mark,30,portfolio_30_76.por,CplexSepLazyBN,-0.08448565708220826,0.277912988,160,9.023989697480583e-6,0.0,0.0,-0.08448565708220826,-0.0
Mark,30,portfolio_30_76.por,GurobiSepLazyBN,-0.08448534543165719,0.87667056,938,8.685664457566689e-6,1.7763568394002505e-15,2.6518272703436396e-16,-0.08448534543165719,-0.0
Mark,30,portfolio_30_77.por,LiftedLpBN,-0.07141033559251471,0.499663519,465,8.057692707508224e-11,6.410496578013181e-10,0.0,-0.07141033559251471,-0.0
Mark,30,portfolio_30_77.por,CplexSepLazyBN,-0.07141672152242412,0.348743128,226,7.791643365048784e-6,0.0,0.0,-0.07142219013584387,-0.007657329128496793
Mark,30,portfolio_30_77.por,GurobiSepLazyBN,-0.07141653196420547,0.232522113,206,9.50534809111142e-6,0.0,0.0,-0.07141653196420547,-0.0
Mark,30,portfolio_30_78.por,LiftedLpBN,-0.08198480273221953,0.678708361,411,7.860047446239804e-9,2.394040414799292e-7,0.0,-0.08198480273221953,-0.0
Mark,30,portfolio_30_78.por,CplexSepLazyBN,-0.08199140225752292,0.089343963,6,1.032028668335877e-5,1.1102230246251565e-16,0.0,-0.08199140225752292,-0.0
Mark,30,portfolio_30_78.por,GurobiSepLazyBN,-0.0819896286787396,0.09123399,16,7.639509324211535e-6,0.0,0.0,-0.08199035188267692,-0.000882067584612731
Mark,30,portfolio_30_79.por,LiftedLpBN,-0.07607906029820515,1.959145559,3166,2.4004381260489538e-9,2.8992468426025653e-8,0.0,-0.07608592012459171,-0.009016707566681225
Mark,30,portfolio_30_79.por,CplexSepLazyBN,-0.07607001699680976,1.489910206,1710,8.196722977749094e-6,0.0,0.0,-0.07607472398236494,-0.0061877014637314355
Mark,30,portfolio_30_79.por,GurobiSepLazyBN,-0.07607085738149291,5.471609398,5582,9.433793622892761e-6,0.0,0.0,-0.07607461392023558,-0.004938210074102626
Mark,30,portfolio_30_8.por,LiftedLpBN,-0.08112787221150762,0.89965524,1396,6.515115807959049e-10,5.287870807890727e-9,0.0,-0.08112787221150762,-0.0
Mark,30,portfolio_30_8.por,CplexSepLazyBN,-0.0811350698457742,1.140848021,1341,8.534858223240016e-6,2.220446049250313e-16,0.0,-0.0811408277849694,-0.007096732900007307
Mark,30,portfolio_30_8.por,GurobiSepLazyBN,-0.08113818936745407,1.987911166,2590,1.036524480425155e-5,1.1102230246251565e-16,0.0,-0.08114157440439904,-0.00417194045289763
Mark,30,portfolio_30_80.por,LiftedLpBN,-0.08009160934460088,0.773383049,691,6.88349218527784e-8,8.956736721188463e-7,0.0,-0.0800972381029866,-0.007027900215495294
Mark,30,portfolio_30_80.por,CplexSepLazyBN,-0.08009844734698782,0.5536593,642,9.65973548958804e-6,2.220446049250313e-16,0.0,-0.08010635640877761,-0.009874176156665937
Mark,30,portfolio_30_80.por,GurobiSepLazyBN,-0.08009645365391732,0.37751929,560,6.946258766613034e-6,1.1102230246251565e-16,0.0,-0.08009952488549198,-0.003834416424884252
Mark,30,portfolio_30_81.por,LiftedLpBN,-0.0835654699815041,0.389845896,300,0.0,2.2170107349950285e-7,0.0,-0.08357099418515779,-0.006610629551783405
Mark,30,portfolio_30_81.por,CplexSepLazyBN,-0.08357445278657565,0.187142725,142,8.427783864957406e-6,0.0,0.0,-0.08357445278657565,-0.0
Mark,30,portfolio_30_81.por,GurobiSepLazyBN,-0.08357035012420436,0.191957337,73,6.536656103117711e-6,0.0,0.0,-0.08357035012420436,-0.0
Mark,30,portfolio_30_82.por,LiftedLpBN,-0.08172389737554073,0.418055257,305,5.8043667094942464e-11,1.9458956668216842e-9,0.0,-0.08172389737554073,-0.0
Mark,30,portfolio_30_82.por,CplexSepLazyBN,-0.08173090789217852,0.161763451,40,8.087209279153407e-6,0.0,0.0,-0.08173090789217852,-0.0
Mark,30,portfolio_30_82.por,GurobiSepLazyBN,-0.08173032823712117,0.133914819,47,8.197707422955003e-6,1.1102230246251565e-16,0.0,-0.08173032823712117,-0.0
Mark,30,portfolio_30_83.por,LiftedLpBN,-0.0739011374790324,4.696864307,7839,9.007115192583015e-11,1.1767822272190642e-9,0.0,-0.07390837392604166,-0.009792064447329923
Mark,30,portfolio_30_83.por,CplexSepLazyBN,-0.07390976511402894,2.003710953,2467,9.856874566525897e-6,0.0,0.0,-0.07391346494271538,-0.005005872607938437
Mark,30,portfolio_30_83.por,GurobiSepLazyBN,-0.07390684904159862,4.672362807,4501,7.630441158139323e-6,3.3306690738754696e-16,0.0,-0.0739130906818561,-0.00844527988733895
Mark,30,portfolio_30_84.por,LiftedLpBN,-0.08420962339307131,0.404353128,316,1.5262581726238622e-8,1.6670758862247226e-7,0.0,-0.08421352410754947,-0.004632148109665178
Mark,30,portfolio_30_84.por,CplexSepLazyBN,-0.08422113910191792,0.250917653,117,1.1689442685522411e-5,2.220446049250313e-16,0.0,-0.08422113910191792,-0.0
Mark,30,portfolio_30_84.por,GurobiSepLazyBN,-0.08421821494014077,0.280580546,200,9.508545658169776e-6,2.220446049250313e-16,0.0,-0.08421828440588346,-8.248303853889773e-5
Mark,30,portfolio_30_85.por,LiftedLpBN,-0.08854251073306557,1.175243996,1019,2.8597843537703227e-10,2.1938970640178468e-9,0.0,-0.08854698726043302,-0.005055794477005847
Mark,30,portfolio_30_85.por,CplexSepLazyBN,-0.088549352221209,0.430060224,314,7.682717437278164e-6,2.220446049250313e-16,0.0,-0.08855030424481677,-0.0010751333396574303
Mark,30,portfolio_30_85.por,GurobiSepLazyBN,-0.08854838773719917,0.604324363,483,6.402851301323675e-6,2.220446049250313e-16,4.336808689942018e-19,-0.08854838773719917,-0.0
Mark,30,portfolio_30_86.por,LiftedLpBN,-0.08305276799579145,0.498060871,535,1.0026698436804704e-8,8.375810756078295e-8,0.0,-0.08306072116253671,-0.009576040554921044
Mark,30,portfolio_30_86.por,CplexSepLazyBN,-0.08305712939910478,0.483257308,467,4.732381827264598e-6,2.220446049250313e-16,0.0,-0.08305980600145334,-0.0032226039690000374
Mark,30,portfolio_30_86.por,GurobiSepLazyBN,-0.08306103228615762,0.832109321,1067,8.041254933914554e-6,2.220446049250313e-16,0.0,-0.08306684575273335,-0.006999030009284654
Mark,30,portfolio_30_87.por,LiftedLpBN,-0.08231627710822034,1.965659781,3142,3.076030541393493e-10,2.399035414768491e-9,0.0,-0.08232388937331213,-0.009247581838253149
Mark,30,portfolio_30_87.por,CplexSepLazyBN,-0.0823232621427637,0.477740161,260,7.986736160425778e-6,0.0,0.0,-0.08232576947524778,-0.003045715656569309
Mark,30,portfolio_30_87.por,GurobiSepLazyBN,-0.08232356963685297,0.793719009,891,8.803621248082427e-6,7.771561172376096e-16,0.0,-0.08232356963685297,-0.0
Mark,30,portfolio_30_88.por,LiftedLpBN,-0.09251314969690083,0.502121625,535,5.24418952707606e-10,2.9543896218342525e-9,0.0,-0.09251314969690083,-0.0
Mark,30,portfolio_30_88.por,CplexSepLazyBN,-0.09252279678961067,0.396702777,445,7.252323977836872e-6,0.0,0.0,-0.0925273865096221,-0.0049606369140152776
Mark,30,portfolio_30_88.por,GurobiSepLazyBN,-0.09252748058588098,0.297912986,248,1.0283011884409943e-5,2.220446049250313e-16,0.0,-0.09252748058588098,-0.0
Mark,30,portfolio_30_89.por,LiftedLpBN,-0.07158394571127134,0.191700807,155,2.6667646237099607e-8,3.257720988525392e-7,0.0,-0.07158797655605684,-0.005630934066909036
Mark,30,portfolio_30_89.por,CplexSepLazyBN,-0.07158735870412329,0.136900914,50,8.248906014800272e-6,0.0,0.0,-0.07158735870412329,-0.0
Mark,30,portfolio_30_89.por,GurobiSepLazyBN,-0.07158698482296566,0.107324501,25,6.263595114859577e-6,1.1102230246251565e-16,0.0,-0.07158698482296566,-0.0
Mark,30,portfolio_30_9.por,LiftedLpBN,-0.08295960735819319,0.777438629,734,9.671168796354657e-10,6.7090790700774505e-9,0.0,-0.08296770067678401,-0.009755733963248766
Mark,30,portfolio_30_9.por,CplexSepLazyBN,-0.08296887694788466,0.203699525,135,9.364142859936975e-6,0.0,0.0,-0.08297520674048828,-0.007629116888730371
Mark,30,portfolio_30_9.por,GurobiSepLazyBN,-0.08296579324510367,0.19867955,299,7.5132201394836895e-6,0.0,0.0,-0.08296802733458583,-0.002692783850762947
Mark,30,portfolio_30_90.por,LiftedLpBN,-0.08736499597920802,0.601872863,618,1.4658445984805368e-10,1.2249823377885605e-9,0.0,-0.08736832633211397,-0.0038119991520893398
Mark,30,portfolio_30_90.por,CplexSepLazyBN,-0.08737097886384788,0.336013904,347,6.921138974151642e-6,1.1102230246251565e-16,0.0,-0.08737864247108443,-0.008771341853095372
Mark,30,portfolio_30_90.por,GurobiSepLazyBN,-0.08737376159682765,0.489246107,474,9.826866875617402e-6,0.0,0.0,-0.08737494012329192,-0.0013488333828451282
Mark,30,portfolio_30_91.por,LiftedLpBN,-0.09556398451590895,0.205892436,86,9.00517271307244e-8,1.0377568644415192e-6,0.0,-0.09556398451590895,-0.0
Mark,30,portfolio_30_91.por,CplexSepLazyBN,-0.09555726684314299,0.159047356,65,8.007924647307485e-6,2.220446049250313e-16,0.0,-0.09555726684314299,-0.0
Mark,30,portfolio_30_91.por,GurobiSepLazyBN,-0.09555576241118956,0.111118991,26,5.423054965668361e-6,0.0,0.0,-0.09555576241118956,-0.0
Mark,30,portfolio_30_92.por,LiftedLpBN,-0.07733622623867005,0.3262631,232,1.407193743474533e-9,2.0195763728025895e-8,0.0,-0.07733622623867005,-0.0
Mark,30,portfolio_30_92.por,CplexSepLazyBN,-0.07734136028359961,0.252329152,159,7.213543178258286e-6,0.0,0.0,-0.07734136028359961,-0.0
Mark,30,portfolio_30_92.por,GurobiSepLazyBN,-0.07734275629888497,0.299746445,156,8.936547491247837e-6,1.1102230246251565e-16,0.0,-0.07734914879623268,-0.008265153265302857
Mark,30,portfolio_30_93.por,LiftedLpBN,-0.07894800047463228,0.94500326,1128,1.0395718313960245e-10,7.671210333626277e-10,0.0,-0.07895037733407602,-0.003010664525316908
Mark,30,portfolio_30_93.por,CplexSepLazyBN,-0.07895793389610603,0.411570911,466,9.474924403507501e-6,0.0,0.0,-0.07895793389610603,-0.0
Mark,30,portfolio_30_93.por,GurobiSepLazyBN,-0.07895431345702236,1.529515855,1939,5.958446662707173e-6,1.887379141862766e-15,0.0,-0.0789588786838359,-0.005782111975456831
Mark,30,portfolio_30_94.por,LiftedLpBN,-0.08202902342519122,6.105422536,12454,9.098329728507437e-10,5.011540515909019e-9,0.0,-0.08203722627497309,-0.009999935924325033
Mark,30,portfolio_30_94.por,CplexSepLazyBN,-0.08203846607497808,3.756740968,6815,8.702032062900267e-6,0.0,0.0,-0.08204601856846286,-0.009206039369229932
Mark,30,portfolio_30_94.por,GurobiSepLazyBN,-0.08203798035174029,9.664000152,11470,7.92681461352085e-6,0.0,0.0,-0.08204545364750487,-0.009109556003872048
Mark,30,portfolio_30_95.por,LiftedLpBN,-0.07254363353530649,0.655505697,293,1.1456804435705514e-8,1.4738500042632552e-7,0.0,-0.07254731076462509,-0.005068989709220577
Mark,30,portfolio_30_95.por,CplexSepLazyBN,-0.07254836173676374,0.16256512,70,6.908549374559647e-6,1.1102230246251565e-16,0.0,-0.07254836173676374,-0.0
Mark,30,portfolio_30_95.por,GurobiSepLazyBN,-0.0725491986771122,0.139047604,36,7.999921776816188e-6,0.0,0.0,-0.0725491986771122,-0.0
Mark,30,portfolio_30_96.por,LiftedLpBN,-0.0744473826917743,0.215923869,258,0.0,2.0321104354792396e-8,0.0,-0.0744473826917743,-0.0
Mark,30,portfolio_30_96.por,CplexSepLazyBN,-0.07445255543313928,0.165859405,62,9.00125492263315e-6,2.220446049250313e-16,0.0,-0.07445255543313928,-0.0
Mark,30,portfolio_30_96.por,GurobiSepLazyBN,-0.07445008390247568,0.135133739,53,6.4621237578638135e-6,4.440892098500626e-16,0.0,-0.07445032383568201,-0.0003222739233511828
Mark,30,portfolio_30_97.por,LiftedLpBN,-0.07441026125588779,0.731800686,517,6.066269361837406e-10,6.975592548030818e-9,0.0,-0.07441557005121913,-0.007134493605769897
Mark,30,portfolio_30_97.por,CplexSepLazyBN,-0.07441646127343698,0.444324375,288,8.394163589851844e-6,2.220446049250313e-16,0.0,-0.07441646127343698,-0.0
Mark,30,portfolio_30_97.por,GurobiSepLazyBN,-0.07441592961242252,0.253414253,266,7.622178730258555e-6,0.0,0.0,-0.07442059440703656,-0.00626854309062339
Mark,30,portfolio_30_98.por,LiftedLpBN,-0.08214319723794887,0.714184134,584,1.3540832483061038e-9,8.921053673560664e-9,0.0,-0.08214701309733916,-0.004645374807157524
Mark,30,portfolio_30_98.por,CplexSepLazyBN,-0.08214864716298367,0.303489637,123,6.966148543563477e-6,2.220446049250313e-16,0.0,-0.08215515641566068,-0.007923749083891382
Mark,30,portfolio_30_98.por,GurobiSepLazyBN,-0.08215146740124042,0.231749028,159,8.801127973120937e-6,8.881784197001252e-16,0.0,-0.08215146740124042,-0.0
Mark,30,portfolio_30_99.por,LiftedLpBN,-0.08397529141399951,10.410785096,14971,9.609604778582082e-13,3.015188099197985e-10,0.0,-0.08398356197467195,-0.009848802586072253
Mark,30,portfolio_30_99.por,CplexSepLazyBN,-0.08398791444730297,4.836125,7104,1.16626090744254e-5,0.0,0.0,-0.08399509003322905,-0.008543593412580573
Mark,30,portfolio_30_99.por,GurobiSepLazyBN,-0.08398560885168868,9.113361144,11034,8.6348950707818e-6,0.0,0.0,-0.08398930912039378,-0.004405836613781732
Short,30,portfolio_30_0.por,LiftedLpBN,-1.0807212332056615,1.18702697,455,0.0,1.0983443043954821e-9,0.0,-1.0808289910706732,-0.00997092142735838
Short,30,portfolio_30_0.por,CplexSepLazyBN,-1.0807229211185252,0.364563902,38,7.759331400986058e-6,2.220446049250313e-16,0.0,-1.0808281126060182,-0.009733437261062619
Short,30,portfolio_30_0.por,GurobiSepLazyBN,-1.0807233483748333,0.385988699,27,7.4837867365951105e-6,2.220446049250313e-16,0.0,-1.080828991070674,-0.009775184000572748
Short,30,portfolio_30_1.por,LiftedLpBN,-1.085104534870804,1.866463083,1353,0.0,8.322000866201051e-10,0.0,-1.0852084220724536,-0.009573934889327071
Short,30,portfolio_30_1.por,CplexSepLazyBN,-1.0851072207387893,2.799962278,1548,8.725643375617764e-6,0.0,0.0,-1.0852127916413736,-0.009729075667975236
Short,30,portfolio_30_1.por,GurobiSepLazyBN,-1.0851073197301502,3.832148319,2240,8.833623553472503e-6,0.0,0.0,-1.0852129013557414,-0.00973006297824286
Short,30,portfolio_30_10.por,LiftedLpBN,-1.0895178057218342,2.58924794,2114,0.0,1.739792820920627e-8,0.0,-1.0896249726684444,-0.009836181294822445
Short,30,portfolio_30_10.por,CplexSepLazyBN,-1.089520538645401,4.680123761,2593,8.294394998942245e-6,2.220446049250313e-16,0.0,-1.0896266240301267,-0.009736887095085836
Short,30,portfolio_30_10.por,GurobiSepLazyBN,-1.0895204737838304,2.053262616,884,8.381875162416508e-6,1.1102230246251565e-16,0.0,-1.0895607610813782,-0.0036977090855279554
Short,30,portfolio_30_11.por,LiftedLpBN,-1.0765705920185615,1.32214404,878,0.0,3.103824441907932e-8,0.0,-1.0766768511578437,-0.009870150649662393
Short,30,portfolio_30_11.por,CplexSepLazyBN,-1.0765725833507802,2.623427462,1102,6.326226290126469e-6,0.0,0.0,-1.076679541665594,-0.009935076971864258
Short,30,portfolio_30_11.por,GurobiSepLazyBN,-1.076572665443575,1.549376337,678,7.820547948012013e-6,0.0,0.0,-1.07666038310335,-0.008147862433323877
Short,30,portfolio_30_12.por,LiftedLpBN,-1.085377756243468,0.67115388,310,0.0,2.4450074853632486e-8,0.0,-1.0854784680668366,-0.00927896511506071
Short,30,portfolio_30_12.por,CplexSepLazyBN,-1.085379807930283,0.701144886,136,8.812529016688497e-6,1.1102230246251565e-16,0.0,-1.0854484098092207,-0.00632054129222974
Short,30,portfolio_30_12.por,GurobiSepLazyBN,-1.085379840704538,0.681142242,178,1.0148183974545422e-5,0.0,0.0,-1.0854475689833152,-0.006240053135051604
Short,30,portfolio_30_13.por,LiftedLpBN,-1.093025171838581,0.515496876,142,0.0,1.2823457851141029e-8,0.0,-1.093025171838581,-0.0
Short,30,portfolio_30_13.por,CplexSepLazyBN,-1.0929498151224981,0.488309831,77,7.0858639013016145e-6,0.0,0.0,-1.0930215492749493,-0.006563352814435337
Short,30,portfolio_30_13.por,GurobiSepLazyBN,-1.0929506449693318,0.272652801,48,7.87736988094867e-6,0.0,0.0,-1.093054864438147,-0.009535606140581927
Short,30,portfolio_30_14.por,LiftedLpBN,-1.082720302859549,0.460978232,283,0.0,1.3969694290238976e-9,0.0,-1.0828235686878707,-0.009537627404698188
Short,30,portfolio_30_14.por,CplexSepLazyBN,-1.0827227653847817,0.670239091,274,8.3720287076261e-6,0.0,0.0,-1.082817528226658,-0.00875227204100537
Short,30,portfolio_30_14.por,GurobiSepLazyBN,-1.0827234452331989,0.50419593,113,9.546281934225131e-6,2.220446049250313e-16,0.0,-1.0828314416359026,-0.009974514099535165
Short,30,portfolio_30_15.por,LiftedLpBN,-1.072914288859358,2.645538113,1435,0.0,4.129334829627851e-8,0.0,-1.0729987502223748,-0.007872144484781487
Short,30,portfolio_30_15.por,CplexSepLazyBN,-1.0729163416937397,0.387868969,50,8.284686296405885e-6,0.0,0.0,-1.0729163416937397,-0.0
Short,30,portfolio_30_15.por,GurobiSepLazyBN,-1.0729163758600748,0.259339519,62,8.837767957764475e-6,1.1102230246251565e-16,0.0,-1.0729819365027502,-0.006110508157993439
Short,30,portfolio_30_16.por,LiftedLpBN,-1.0837704962002335,0.559926046,335,0.0,2.285502898047298e-10,0.0,-1.0838065037631037,-0.0033224343157983835
Short,30,portfolio_30_16.por,CplexSepLazyBN,-1.0837733970182195,0.818793441,313,9.371195961421774e-6,0.0,0.0,-1.083843100873084,-0.006431589394634056
Short,30,portfolio_30_16.por,GurobiSepLazyBN,-1.0837734305551736,0.89508286,631,8.727514713452456e-6,0.0,0.0,-1.0838769902938628,-0.009555478642440164
Short,30,portfolio_30_17.por,LiftedLpBN,-1.0807480662409388,1.780581734,1508,0.0,2.18247269145877e-8,0.0,-1.0808556099585571,-0.009950859129676748
Short,30,portfolio_30_17.por,CplexSepLazyBN,-1.0807513049140602,0.983656466,406,9.909271845770506e-6,1.1102230246251565e-16,0.0,-1.0808582559786892,-0.009895992180874138
Short,30,portfolio_30_17.por,GurobiSepLazyBN,-1.0807504754120534,0.584499752,389,8.034709736121082e-6,0.0,0.0,-1.0808560274740033,-0.009766552442154653
Short,30,portfolio_30_18.por,LiftedLpBN,-1.092380498209638,1.197994565,499,0.0,6.912523886626332e-8,0.0,-1.092488997047401,-0.009932330167090882
Short,30,portfolio_30_18.por,CplexSepLazyBN,-1.0923827579901255,0.71428054,164,7.4202059027750344e-6,0.0,0.0,-1.0924805881389064,-0.008955665774223642
Short,30,portfolio_30_18.por,GurobiSepLazyBN,-1.0923832885196936,1.243406348,583,8.299202920558635e-6,0.0,0.0,-1.0924921732409802,-0.009967629716692598
Short,30,portfolio_30_19.por,LiftedLpBN,-1.0931242703170652,2.78630068,2591,0.0,4.416486287794896e-9,0.0,-1.0932325242413063,-0.009903167204382599
Short,30,portfolio_30_19.por,CplexSepLazyBN,-1.093126553134181,2.369905626,861,7.110932621873234e-6,2.220446049250313e-16,0.0,-1.0932318696312529,-0.009634428581937304
Short,30,portfolio_30_19.por,GurobiSepLazyBN,-1.0931275485990763,3.026399489,1522,8.53258841285176e-6,0.0,0.0,-1.0932189788561948,-0.008364097788553196
Short,30,portfolio_30_2.por,LiftedLpBN,-1.0874882338018543,1.012679485,650,0.0,2.9886493280173454e-10,0.0,-1.0875908716991187,-0.009438069679666213
Short,30,portfolio_30_2.por,CplexSepLazyBN,-1.0874907336339,1.953528839,1219,8.769722255830281e-6,2.220446049250313e-16,0.0,-1.0875979925093575,-0.009862969139900975
Short,30,portfolio_30_2.por,GurobiSepLazyBN,-1.087490656751191,4.153379294,2488,7.347431188908793e-6,0.0,0.0,-1.0875947690197585,-0.009573624188962172
Short,30,portfolio_30_20.por,LiftedLpBN,-1.0897069247577684,2.337440506,2038,0.0,2.5253328317376145e-8,0.0,-1.0898149870233642,-0.009916635669706209
Short,30,portfolio_30_20.por,CplexSepLazyBN,-1.089706254336407,2.05264575,1009,7.925278600634522e-6,1.1102230246251565e-16,0.0,-1.0898125679430035,-0.00975617109412206
Short,30,portfolio_30_20.por,GurobiSepLazyBN,-1.0897038923089788,3.309487275,2407,0.0,6.150635556423367e-14,0.0,-1.0898066175215235,-0.00942689232090975
Short,30,portfolio_30_21.por,LiftedLpBN,-1.0983274955108109,4.306121649,1460,0.0,5.96696470012148e-10,0.0,-1.0984369899346338,-0.009969196279838667
Short,30,portfolio_30_21.por,CplexSepLazyBN,-1.0983307829316888,0.491318687,40,1.0320435150396046e-5,0.0,0.0,-1.0984387588134032,-0.009830907354357717
Short,30,portfolio_30_21.por,GurobiSepLazyBN,-1.0983309472819949,0.314003642,78,1.0082495826763127e-5,0.0,0.0,-1.0983309472819949,-0.0
Short,30,portfolio_30_22.por,LiftedLpBN,-1.080031939471401,1.917264265,1494,0.0,1.3080456717773359e-9,0.0,-1.0801394598517684,-0.009955296360952473
Short,30,portfolio_30_22.por,CplexSepLazyBN,-1.0800349212487055,1.871468017,1522,8.50295423759917e-6,0.0,0.0,-1.0801418522050095,-0.009900694338693698
Short,30,portfolio_30_22.por,GurobiSepLazyBN,-1.0800341761551526,2.667087885,1488,7.568567458177133e-6,0.0,0.0,-1.0801341597079261,-0.009257443419934534
Short,30,portfolio_30_23.por,LiftedLpBN,-1.0923748786976852,1.341966616,781,0.0,3.4690139649740104e-10,0.0,-1.0924782035976919,-0.009458740037103662
Short,30,portfolio_30_23.por,CplexSepLazyBN,-1.092377314220684,1.077449908,369,6.178538547230161e-6,2.220446049250313e-16,0.0,-1.0924709854660002,-0.008574989987131361
Short,30,portfolio_30_23.por,GurobiSepLazyBN,-1.0923782449536188,1.681865475,737,9.25316168629009e-6,1.1102230246251565e-16,0.0,-1.0924746419055267,-0.008824503083359863
Short,30,portfolio_30_24.por,LiftedLpBN,-1.079329214153732,1.531284232,923,0.0,6.374003880260659e-8,0.0,-1.0794369689644352,-0.009983498018036911
Short,30,portfolio_30_24.por,CplexSepLazyBN,-1.0793315618255472,1.501255728,1101,7.99703769996385e-6,0.0,0.0,-1.0794386005384156,-0.009917129884285213
Short,30,portfolio_30_24.por,GurobiSepLazyBN,-1.0793313686260084,1.256547843,858,8.123460653763903e-6,0.0,0.0,-1.0794315243964265,-0.009279427368594634
Short,30,portfolio_30_25.por,LiftedLpBN,-1.08592310377232,0.809308622,471,0.0,2.698389933719625e-8,0.0,-1.0860293927360825,-0.009787890449441825
Short,30,portfolio_30_25.por,CplexSepLazyBN,-1.0859252854537216,0.791157135,229,7.600287188658239e-6,0.0,0.0,-1.0860231155348485,-0.009008914557697593
Short,30,portfolio_30_25.por,GurobiSepLazyBN,-1.0859248707768896,0.47711178,161,7.397087361749044e-6,2.220446049250313e-16,0.0,-1.0859248707768896,-0.0
Short,30,portfolio_30_26.por,LiftedLpBN,-1.1026683132427433,0.948381883,355,0.0,1.1361209972804431e-8,0.0,-1.1027550416244916,-0.00786531912694833
Short,30,portfolio_30_26.por,CplexSepLazyBN,-1.102658497302758,0.962943417,256,8.42131405021096e-6,1.1102230246251565e-16,0.0,-1.1027600282540861,-0.009207832849109789
Short,30,portfolio_30_26.por,GurobiSepLazyBN,-1.1026587137706252,0.656659308,260,9.023945476027695e-6,2.220446049250313e-16,0.0,-1.102732951952453,-0.006732652714806079
Short,30,portfolio_30_27.por,LiftedLpBN,-1.0858834723473405,1.335923941,730,0.0,2.5291629679458083e-8,0.0,-1.0859897423302278,-0.009786499711391387
Short,30,portfolio_30_27.por,CplexSepLazyBN,-1.085885417338564,0.44033185,64,6.380372783665322e-6,0.0,0.0,-1.085885417338564,-0.0
Short,30,portfolio_30_27.por,GurobiSepLazyBN,-1.0858853160431274,0.386056043,87,5.854806929855849e-6,2.220446049250313e-16,0.0,-1.0859207435057188,-0.003262541823516457
Short,30,portfolio_30_28.por,LiftedLpBN,-1.080904927813556,0.626086771,189,0.0,3.484440069811967e-8,0.0,-1.0810058545859123,-0.009337247870664618
Short,30,portfolio_30_28.por,CplexSepLazyBN,-1.0809038949825684,0.495222394,97,9.644721693319314e-6,1.1102230246251565e-16,0.0,-1.0809969568843794,-0.008609637012401543
Short,30,portfolio_30_28.por,GurobiSepLazyBN,-1.0808689038121018,0.389315627,115,1.0534154347735525e-5,0.0,0.0,-1.080918543517369,-0.0045925740940547565
Short,30,portfolio_30_29.por,LiftedLpBN,-1.0895998368441175,0.651538548,189,0.0,2.1584911635841308e-10,0.0,-1.0897057736495386,-0.009722542335163004
Short,30,portfolio_30_29.por,CplexSepLazyBN,-1.089602330251272,0.328738776,82,7.715977213190728e-6,0.0,0.0,-1.0896474789000041,-0.004143589590309635
Short,30,portfolio_30_29.por,GurobiSepLazyBN,-1.0896022783184098,0.219832061,22,8.278274473555447e-6,1.1102230246251565e-16,0.0,-1.089706764871681,-0.009589421328336897
Short,30,portfolio_30_3.por,LiftedLpBN,-1.0862131606336218,1.299811336,830,0.0,5.444520612130077e-9,0.0,-1.0863194470010982,-0.009785037718962823
Short,30,portfolio_30_3.por,CplexSepLazyBN,-1.0862157496553233,1.623319398,968,8.986799842014559e-6,0.0,0.0,-1.086307546276145,-0.008451048592392669
Short,30,portfolio_30_3.por,GurobiSepLazyBN,-1.0862154503168946,1.269631255,780,7.988994770918856e-6,1.1102230246251565e-16,0.0,-1.0862407346067118,-0.0023277416841942424
Short,30,portfolio_30_30.por,LiftedLpBN,-1.076352042547936,1.930430951,806,0.0,1.9457144784240654e-8,0.0,-1.0764446905634182,-0.008607594153194347
Short,30,portfolio_30_30.por,CplexSepLazyBN,-1.076352055968199,0.030279978,0,0.0,4.9194389672990724e-8,0.0,-1.0764208213599062,-0.006388745329746978
Short,30,portfolio_30_30.por,GurobiSepLazyBN,-1.0763519446405563,0.122642033,1,0.0,1.7077450564784158e-11,0.0,-1.0763546778714894,-0.00025393468621002385
Short,30,portfolio_30_31.por,LiftedLpBN,-1.083284973180183,0.974167674,709,0.0,7.901697696155452e-8,0.0,-1.0833915336985152,-0.009836794654254705
Short,30,portfolio_30_31.por,CplexSepLazyBN,-1.083287602110743,0.756732073,185,9.299019424785504e-6,0.0,0.0,-1.0833841667524036,-0.008914035522282572
Short,30,portfolio_30_31.por,GurobiSepLazyBN,-1.0832869892395807,0.356323614,179,7.395736550896981e-6,0.0,0.0,-1.0833816951528936,-0.008742458300863825
Short,30,portfolio_30_32.por,LiftedLpBN,-1.0845038663925206,0.744710467,288,0.0,2.626818096373995e-9,0.0,-1.0846032057220383,-0.009159887077960177
Short,30,portfolio_30_32.por,CplexSepLazyBN,-1.0845067598911886,0.575234888,70,8.405083495727217e-6,2.220446049250313e-16,0.0,-1.0845757154243405,-0.006358239127878896
